doen	zuchten	1892	1
doen	zwijgen	1911	1
dreigen	gaan	1945	1
dreigen	geraken	1888	1
dreigen	in_storten	1869	1
dreigen	komen	1991	1
dreigen	leiden	1989	1
dreigen	maken	1860	1
dreigen	maken	1934	1
dreigen	maken	1971	1
dreigen	mis_lopen	1978	1
dreigen	ontaarden	1940	1
dreigen	onthoofden	1951	1
dreigen	op_lossen	1999	1
dreigen	raken	1940	1
dreigen	uit_doven	1847	1
dreigen	vast_lopen	1985	1
dreigen	verjagen	1904	1
dreigen	verlammen	1890	1
dreigen	verlopen	1922	1
dreigen	verstikken	1965	1
dreigen	verteren	1875	1
dreigen	worden	1888	1
dreigen	zoeken	1935	1
durven	aan_bevelen	1998	1
durven	aan_kijken	1993	1
durven	aan_spreken	1963	1
durven	ademen	1919	1
durven	bekennen	1906	1
durven	beslissen	1839	1
durven	beslissen	1841	1
durven	beslissen	1843	1
durven	beweren	1874	1
durven	beweren	1905	1
durven	beweren	1970	1
durven	doen	1891	1
durven	doen	1926	1
durven	doorstaan	1925	1
durven	erkennen	1919	1
durven	formuleren	1918	1
durven	geven	1880	1
durven	glimlachen	1841	1
durven	heen_gaan	1999	1
durven	herhalen	1898	1
durven	herzien	1973	1
durven	hopen	1858	1
durven	hopen	1910	1
durven	hopen	1957	1
durven	houden	1842	1
durven	kijken	1898	1
durven	kijken	1964	1
durven	komen	1926	1
durven	komen	1972	1
durven	maken	1919	1
durven	meesmuilen	1970	1
durven	menen	1841	1
durven	naderen	1841	1
durven	nemen	1933	1
durven	noemen	1837	1
durven	noemen	1903	1
durven	om_kijken	1918	1
durven	op_kijken	1860	1
durven	op_kijken	1978	1
durven	op_ruimen	1992	1
durven	op_slaan	1918	1
durven	prijzen	1936	1
durven	raken	1930	1
durven	roemen	1840	1
durven	schrijven	1953	1
durven	storen	1841	1
durven	toe_schrijven	1910	1
durven	trekken	1880	1
durven	uit_proesten	1924	1
durven	uit_spreken	1898	1
durven	uit_spreken	1910	1
durven	uit_tarten	1841	1
durven	vergeten	1841	1
durven	vermet	1977	1
durven	verschuilen	1874	1
durven	vertrouwen	1934	1
durven	verwachten	1857	1
durven	verzekeren	1911	1
durven	vragen	1935	1
durven	wachten	1841	1
durven	wagen	1875	1
durven	weg_lopen	1925	1
durven	wensen	1926	1
durven	zeggen	1891	1
durven	zeggen	1892	1
durven	zeggen	1911	1
durven	zeggen	1926	2
durven	zeggen	1951	1
durven	zeggen	1970	1
durven	zeggen	1972	1
durven	zeggen	1999	1
durven	zien	1926	1
durven	zien	1961	1
durven	zien	1963	1
durven	zijn	1841	1
durven	zijn	1926	2
durven	zijn	1972	1
durven	zweren	1935	1
gaan	aan_doen	1910	1
gaan	aan_duiden	1988	1
gaan	aarzelen	1955	1
gaan	af_kloppen	1895	1
gaan	af_leren	1935	1
gaan	af_lopen	1949	1
gaan	af_sterven	1924	1
gaan	beginnen	1908	1
gaan	begraven	1905	1
gaan	behartigen	1910	1
gaan	bekleden	1846	1
gaan	beleven	1963	1
gaan	bemoeien	1964	1
gaan	bepalen	1984	1
gaan	beproeven	1924	1
gaan	bereiden	1905	1
gaan	beschikken	1875	1
gaan	beschouwen	1875	1
gaan	beschouwen	1934	1
gaan	beschouwen	1952	1
gaan	besteden	1871	1
gaan	bestijgen	1841	1
gaan	bestuderen	1950	1
gaan	bewegen	1959	1
gaan	bezig_houden	1959	1
gaan	bezig_houden	1972	2
gaan	bezoeken	1874	1
gaan	bezoeken	1971	1
gaan	bidden	1924	1
gaan	bij_wonen	1985	1
gaan	bloeden	1925	2
gaan	brengen	1922	1
gaan	buiten_smijten	1960	1
gaan	dalen	1975	1
gaan	dansen	1963	2
gaan	denken	1910	2
gaan	denken	1926	1
gaan	denken	1964	1
gaan	determineren	1945	1
gaan	dineren	1964	1
gaan	doen	1910	1
gaan	doen	1922	1
gaan	doen	1933	1
gaan	doen	1963	1
gaan	doen	1982	1
gaan	drinken	1960	1
gaan	eten	1905	1
gaan	eten	1918	1
gaan	eten	1925	1
gaan	eten	1963	1
gaan	eten	1964	1
gaan	exploreren	1984	1
gaan	gebeuren	1905	1
gaan	gebeuren	1940	1
gaan	gebruiken	1970	1
gaan	gebruiken	1979	1
gaan	gedragen	1954	1
gaan	gelijken	1956	1
gaan	geven	1917	1
gaan	geven	1943	1
gaan	gloeien	1903	1
gaan	gooien	1964	1
gaan	grollen	1971	1
gaan	halen	1898	1
gaan	halen	1978	1
gaan	hebben	1910	1
gaan	houden	1926	1
gaan	houden	1930	1
gaan	huilen	1959	1
gaan	huwen	1874	1
gaan	in_beelden	1963	1
gaan	in_drijven	1951	1
gaan	in_nemen	1979	1
gaan	in_vullen	1992	1
gaan	jengelen	1963	1
gaan	kijken	1910	2
gaan	kijken	1918	1
gaan	kijken	1925	1
gaan	kijken	1980	1
gaan	klinken	1992	1
gaan	koffie_drinken	1918	1
gaan	komen	1908	2
gaan	komen	1912	1
gaan	komen	1924	1
gaan	komen	1952	1
gaan	komen	1992	1
gaan	krijgen	1963	1
gaan	krijgen	1964	2
gaan	krijgen	1979	1
gaan	kronkelen	1998	1
gaan	laten	1910	1
gaan	laven	1977	1
gaan	leven	1984	1
gaan	lezen	1908	1
gaan	lezen	1922	1
gaan	lezen	1998	1
gaan	lief_hebben	1926	1
gaan	liggen	1896	2
gaan	liggen	1905	2
gaan	liggen	1906	1
gaan	liggen	1926	1
gaan	liggen	1930	1
gaan	liggen	1970	2
gaan	lopen	1947	1
gaan	lopen	1956	1
gaan	lopen	1994	1
gaan	luisteren	1904	1
gaan	maken	1906	1
gaan	maken	1949	1
gaan	mee_bouwen	1958	1
gaan	monsteren	1841	1
gaan	neer_dalen	1910	1
gaan	neer_zitten	1910	1
gaan	nemen	1911	1
gaan	nemen	1958	1
gaan	nemen	1979	1
gaan	ontwaken	1934	1
gaan	op_dragen	1922	1
gaan	op_halen	1896	1
gaan	op_leggen	1841	1
gaan	op_lopen	1906	1
gaan	op_richten	1935	1
gaan	op_zitten	1924	1
gaan	op_zoeken	1860	1
gaan	op_zoeken	1918	1
gaan	op_zoeken	1924	1
gaan	op_zoeken	1964	3
gaan	open_houden	1978	1
gaan	over_drijven	1951	1
gaan	overheersen	1992	1
gaan	overspoelen	1957	1
gaan	peilen	1951	1
gaan	raadplegen	1960	1
gaan	rijden	1940	1
gaan	rijden	1994	1
gaan	rijden	1999	1
gaan	roken	1963	1
gaan	ruiken	1933	1
gaan	ruiken	1937	1
gaan	ruisen	1977	1
gaan	rusten	1906	1
gaan	schaatsen	1963	1
gaan	schrijven	1919	1
gaan	schrijven	1924	1
gaan	schrijven	1991	1
gaan	schrijven	1993	1
gaan	schuilen	1970	1
gaan	slapen	1903	1
gaan	slapen	1905	1
gaan	slapen	1918	3
gaan	slapen	1930	1
gaan	slapen	1946	1
gaan	slapen	1959	1
gaan	slapen	1962	3
gaan	slapen	1963	1
gaan	slapen	1991	1
gaan	sluiten	1910	1
gaan	snuiten	1919	1
gaan	souperen	1860	1
gaan	spelen	1940	1
gaan	spelen	1957	1
gaan	spelen	1977	1
gaan	spreken	1920	1
gaan	spreken	1964	1
gaan	spreken	1977	1
gaan	spreken	1979	1
gaan	staan	1910	1
gaan	staan	1922	1
gaan	staan	1940	1
gaan	staan	1945	1
gaan	staan	1949	1
gaan	staan	1957	1
gaan	staan	1963	1
gaan	staan	1970	1
gaan	staan	1978	1
gaan	stallen	1977	1
gaan	stemmen	1922	1
gaan	sterven	1911	3
gaan	sterven	1978	1
gaan	steunen	1880	1
gaan	stijgen	1903	1
gaan	studeren	1891	1
gaan	studeren	1919	1
gaan	studeren	1979	1
gaan	tekenen	1955	1
gaan	toe_bereiden	1905	1
gaan	tonen	1959	1
gaan	tornen	1910	1
gaan	trouwen	1919	1
gaan	trouwen	1959	1
gaan	trouwen	1979	1
gaan	trouwen	1997	1
gaan	twijfelen	1953	1
gaan	uit_kijken	1926	1
gaan	uit_oefenen	1979	1
gaan	uit_spreken	1960	1
gaan	uit_zien	1898	1
gaan	vangen	1924	1
gaan	varen	1896	1
gaan	vechten	1924	1
gaan	verbouwen	1972	1
gaan	verdelen	1880	1
gaan	verdoven	1891	1
gaan	verdwalen	1929	1
gaan	vergelijken	1953	1
gaan	verkennen	1949	1
gaan	verklappen	1924	1
gaan	verklaren	1839	1
gaan	verkrachten	1963	1
gaan	verlaten	1910	1
gaan	verlaten	1952	1
gaan	verrichten	1926	1
gaan	versterken	1910	1
gaan	vertellen	1905	1
gaan	vertellen	1960	1
gaan	vertellen	1963	1
gaan	vervreemden	1919	1
gaan	vestigen	1953	1
gaan	vloeien	1857	1
gaan	voeren	1841	1
gaan	voeren	1925	1
gaan	volgen	1954	1
gaan	voort_bestaan	1946	1
gaan	vormen	1890	1
gaan	vragen	1918	1
gaan	vragen	1960	1
gaan	vullen	1959	1
gaan	waarderen	1979	1
gaan	wakker_maken	1964	1
gaan	weg_bergen	1925	1
gaan	wegen	1959	1
gaan	wensen	1860	1
gaan	werken	1979	1
gaan	weten	1903	1
gaan	wurgen	1951	1
gaan	zeggen	1919	1
gaan	zeggen	1926	1
gaan	zeggen	1960	1
gaan	zeggen	1976	1
gaan	zetten	1842	1
gaan	zien	1903	1
gaan	zien	1919	1
gaan	zien	1922	1
gaan	zien	1924	1
gaan	zien	1940	1
gaan	zien	1979	1
gaan	zijn	1945	1
gaan	zitten	1837	1
gaan	zitten	1860	1
gaan	zitten	1891	1
gaan	zitten	1895	2
gaan	zitten	1906	2
gaan	zitten	1918	1
gaan	zitten	1919	1
gaan	zitten	1922	1
gaan	zitten	1925	1
gaan	zitten	1926	3
gaan	zitten	1935	4
gaan	zitten	1949	1
gaan	zitten	1957	1
gaan	zitten	1963	3
gaan	zitten	1964	2
gaan	zitten	1970	2
gaan	zitten	1978	1
gaan	zitten	1980	1
gaan	zitten	1993	1
gaan	zitten	1999	1
gaan	zoeken	1869	1
gaan	zoeken	1874	1
gaan	zoeken	1891	1
gaan	zoeken	1903	1
gaan	zoeken	1910	1
gaan	zoeken	1919	1
gaan	zoeken	1926	1
gaan	zoeken	1985	2
gaan	zwemen	1910	1
gaan	zwemmen	1999	1
gaan	zwerven	1963	1
gaan	zweven	1977	1
geloven	raden	1892	1
geven	aanschouwen	1964	1
geven	doen	1842	1
geven	doen	1961	1
geven	drinken	1910	1
geven	eten	1926	1
geven	genieten	1907	1
geven	in_zien	1874	1
geven	kennen	1841	1
geven	kennen	1869	3
geven	kennen	1874	1
geven	kennen	1896	5
geven	kennen	1906	1
geven	kennen	1920	1
geven	kennen	1935	1
geven	kennen	1949	1
geven	kennen	1957	1
geven	kennen	1994	1
geven	lezen	1955	1
geven	lezen	1960	1
geven	noemen	1871	1
geven	op_richten	1939	1
geven	over_brengen	1880	1
geven	raden	1928	1
geven	ruimen	1979	1
geven	stemmen	1980	1
geven	verstaan	1951	1
geven	verstaan	1961	1
geven	voor_stellen	1839	1
geven	winnen	1890	1
geven	zetten	1945	1
geven	zien	1874	1
geven	zien	1934	1
geven	zien	1950	1
geven	zien	1991	1
geven	zijn	1917	1
hangen	plakken	1949	1
hangen	spelen	1989	1
hangen	vernevelen	1919	1
hangen	verrijzen	1922	1
hangen	zwaaien	1922	1
hebben	aan_bevelen	1995	1
hebben	aan_bieden	1841	1
hebben	aan_bieden	1890	1
hebben	aan_bieden	1948	1
hebben	aan_bieden	1978	2
hebben	aan_binden	1890	1
hebben	aan_blazen	1875	1
hebben	aan_brengen	1837	1
hebben	aan_brengen	1938	1
hebben	aan_brengen	1957	1
hebben	aan_doen	1858	1
hebben	aan_doen	1888	1
hebben	aan_doen	1903	1
hebben	aan_doen	1909	1
hebben	aan_doen	1948	1
hebben	aan_doen	1951	1
hebben	aan_doen	1971	1
hebben	aan_doen	1982	1
hebben	aan_doen	1999	1
hebben	aan_dringen	1869	2
hebben	aan_dringen	1880	1
hebben	aan_dringen	1898	1
hebben	aan_dringen	1964	1
hebben	aan_duiden	1890	1
hebben	aan_duiden	1920	1
hebben	aan_duiden	1994	1
hebben	aan_durven	1922	1
hebben	aan_durven	1956	1
hebben	aan_durven	1971	1
hebben	aan_geven	1869	1
hebben	aan_geven	1922	1
hebben	aan_geven	1995	1
hebben	aan_grijpen	1880	1
hebben	aan_grijpen	1910	1
hebben	aan_grijpen	1953	1
hebben	aan_halen	1846	1
hebben	aan_heffen	1920	1
hebben	aan_horen	1837	1
hebben	aan_horen	1860	1
hebben	aan_houden	1869	1
hebben	aan_jagen	1960	1
hebben	aan_kijken	1959	1
hebben	aan_kijken	1997	1
hebben	aan_leggen	1842	1
hebben	aan_leggen	1880	1
hebben	aan_leggen	1895	1
hebben	aan_leggen	1905	1
hebben	aan_leggen	1911	1
hebben	aan_manen	1933	1
hebben	aan_matigen	1869	1
hebben	aan_merken	1839	1
hebben	aan_meten	1970	1
hebben	aan_moedigen	1875	1
hebben	aan_moedigen	1919	1
hebben	aan_moedigen	1935	1
hebben	aan_nemen	1839	1
hebben	aan_nemen	1841	1
hebben	aan_nemen	1874	2
hebben	aan_nemen	1880	1
hebben	aan_nemen	1891	1
hebben	aan_nemen	1894	1
hebben	aan_nemen	1903	2
hebben	aan_nemen	1934	1
hebben	aan_nemen	1961	1
hebben	aan_nemen	1965	1
hebben	aan_pakken	1894	1
hebben	aan_prikkelen	1843	1
hebben	aan_raden	1898	1
hebben	aan_raken	1891	1
hebben	aan_raken	1919	1
hebben	aan_rekenen	1964	1
hebben	aan_richten	1959	1
hebben	aan_roeren	1860	1
hebben	aan_roeren	1919	1
hebben	aan_roeren	1938	1
hebben	aan_roeren	1951	1
hebben	aan_schieten	1919	1
hebben	aan_schieten	1933	1
hebben	aan_slaan	1842	1
hebben	aan_sluiten	1869	1
hebben	aan_sluiten	1880	1
hebben	aan_sluiten	1919	1
hebben	aan_sluiten	1926	1
hebben	aan_snijden	1972	1
hebben	aan_spreken	1949	1
hebben	aan_spreken	1982	1
hebben	aan_steken	1977	1
hebben	aan_stellen	1880	1
hebben	aan_stellen	1925	1
hebben	aan_stippen	1979	2
hebben	aan_stoten	1978	1
hebben	aan_strepen	1918	1
hebben	aan_tasten	1891	1
hebben	aan_tonen	1869	2
hebben	aan_tonen	1875	1
hebben	aan_tonen	1903	1
hebben	aan_tonen	1926	1
hebben	aan_tonen	1958	1
hebben	aan_tonen	1965	1
hebben	aan_tonen	1989	1
hebben	aan_tonen	1992	1
hebben	aan_treffen	1857	1
hebben	aan_treffen	1869	1
hebben	aan_treffen	1896	1
hebben	aan_treffen	1911	1
hebben	aan_treffen	1994	1
hebben	aan_trekken	1907	1
hebben	aan_trekken	1924	1
hebben	aan_trekken	1959	1
hebben	aan_trekken	1964	1
hebben	aan_vallen	1874	1
hebben	aan_vallen	1928	1
hebben	aan_vangen	1869	1
hebben	aan_vangen	1880	1
hebben	aan_vatten	1922	1
hebben	aan_voelen	1934	1
hebben	aan_voelen	1945	1
hebben	aan_voeren	1842	1
hebben	aan_voeren	1880	1
hebben	aan_voeren	1979	1
hebben	aan_wakkeren	1922	1
hebben	aan_wenden	1869	1
hebben	aan_wenden	1880	1
hebben	aan_wenden	1918	2
hebben	aan_wijzen	1847	1
hebben	aan_wijzen	1906	1
hebben	aan_wijzen	1931	1
hebben	aan_wrijven	1964	1
hebben	aan_zetten	1874	1
hebben	aan_zien	1837	1
hebben	aan_zien	1890	1
hebben	aan_zien	1894	1
hebben	aan_zien	1895	1
hebben	aan_zien	1896	1
hebben	aan_zien	1902	1
hebben	aan_zien	1919	1
hebben	aan_zien	1954	1
hebben	aan_zitten	1941	1
hebben	aan_zitten	1964	1
hebben	aanbidden	1919	1
hebben	aaneen_naaien	1940	1
hebben	aanschouwen	1839	1
hebben	aanvaarden	1846	1
hebben	aanvaarden	1902	1
hebben	aanvaarden	1920	1
hebben	aanvaarden	1935	1
hebben	aanvaarden	1948	1
hebben	aanvaarden	1954	1
hebben	aanvaarden	1970	1
hebben	aarzelen	1963	3
hebben	aarzelen	1978	1
hebben	achten	1936	1
hebben	achten	1989	1
hebben	achter_laten	1847	2
hebben	achter_laten	1922	1
hebben	achter_laten	1951	1
hebben	achter_laten	1959	1
hebben	achter_laten	1982	1
hebben	achteruit_schuiven	1960	1
hebben	af_breken	1982	1
hebben	af_doen	1895	1
hebben	af_doen	1917	1
hebben	af_doen	1926	1
hebben	af_doen	1956	1
hebben	af_doen	1997	1
hebben	af_drukken	1961	1
hebben	af_drukken	1992	2
hebben	af_haken	1992	1
hebben	af_keren	1926	1
hebben	af_keren	1999	1
hebben	af_leggen	1874	1
hebben	af_leggen	1920	1
hebben	af_leggen	1925	1
hebben	af_leggen	1941	1
hebben	af_leggen	1955	1
hebben	af_leggen	1979	1
hebben	af_leggen	1997	1
hebben	af_leiden	1918	1
hebben	af_lopen	1860	1
hebben	af_maken	1930	1
hebben	af_maken	1978	1
hebben	af_poeieren	1963	1
hebben	af_rekenen	1880	2
hebben	af_rekenen	1959	1
hebben	af_scheuren	1978	1
hebben	af_schudden	1919	1
hebben	af_schudden	1939	1
hebben	af_schudden	1989	1
hebben	af_schuiven	1978	1
hebben	af_snijden	1896	1
hebben	af_spreken	1880	1
hebben	af_staan	1910	1
hebben	af_trekken	1860	1
hebben	af_trekken	1905	1
hebben	af_vragen	1937	1
hebben	af_vragen	1953	1
hebben	af_vragen	1961	1
hebben	af_vragen	1977	1
hebben	af_vragen	1994	1
hebben	af_vragen	1999	1
hebben	af_wenden	1918	2
hebben	af_werken	1909	1
hebben	af_werpen	1869	1
hebben	af_werpen	1926	1
hebben	af_werpen	1949	1
hebben	af_weten	1905	1
hebben	af_weten	1964	1
hebben	af_wimpelen	1938	1
hebben	af_zetten	1963	2
hebben	af_zien	1841	1
hebben	af_zien	1847	1
hebben	af_zien	1875	1
hebben	af_zien	1907	1
hebben	af_zien	1935	1
hebben	af_zweren	1840	1
hebben	af_zweren	1941	1
hebben	annexeren	1880	1
hebben	antwoorden	1837	1
hebben	antwoorden	1857	1
hebben	antwoorden	1860	1
hebben	antwoorden	1880	2
hebben	antwoorden	1888	1
hebben	antwoorden	1898	1
hebben	antwoorden	1917	1
hebben	antwoorden	1919	1
hebben	antwoorden	1925	1
hebben	antwoorden	1960	1
hebben	arbeiden	1842	1
hebben	arbeiden	1902	1
hebben	arbeiden	1920	2
hebben	arrangeren	1988	1
hebben	attenderen	1989	1
hebben	bakken	1963	1
hebben	banen	1958	1
hebben	baren	1972	1
hebben	baseren	1912	1
hebben	baseren	1951	1
hebben	baten	1955	1
hebben	beantwoorden	1926	1
hebben	beantwoorden	1994	1
hebben	bedanken	1918	1
hebben	bedekken	1957	1
hebben	bedenken	1890	1
hebben	bedenken	1910	2
hebben	bedenken	1936	1
hebben	bedenken	1951	1
hebben	bedenken	1963	1
hebben	bedenken	1980	1
hebben	bedenken	1988	1
hebben	bedenken	1994	1
hebben	bederven	1910	1
hebben	bederven	1970	1
hebben	bedienen	1880	1
hebben	bedienen	1894	1
hebben	bedienen	1896	1
hebben	bedienen	1955	1
hebben	bedingen	1978	1
hebben	bedoelen	1837	1
hebben	bedoelen	1846	1
hebben	bedoelen	1860	1
hebben	bedoelen	1895	1
hebben	bedoelen	1940	1
hebben	bedoelen	1951	1
hebben	bedoelen	1956	1
hebben	bedoelen	1971	1
hebben	bedoelen	1972	1
hebben	bedoelen	1982	1
hebben	bedoelen	1994	3
hebben	bedreigen	1909	1
hebben	bedreigen	1959	1
hebben	bedriegen	1837	1
hebben	bedriegen	1910	2
hebben	bedriegen	1911	1
hebben	bedriegen	1917	1
hebben	bedrijven	1925	1
hebben	bedrukken	1895	1
hebben	beduiden	1895	1
hebben	beet_nemen	1880	1
hebben	beet_pakken	1926	1
hebben	begaan	1869	1
hebben	begaan	1894	1
hebben	begaan	1943	1
hebben	begeleiden	1952	1
hebben	begeleiden	1971	1
hebben	begeven	1857	1
hebben	begeven	1896	1
hebben	begeven	1941	1
hebben	begrenzen	1975	2
hebben	begrijpen	1841	1
hebben	begrijpen	1846	1
hebben	begrijpen	1891	1
hebben	begrijpen	1898	1
hebben	begrijpen	1910	1
hebben	begrijpen	1917	1
hebben	begrijpen	1918	1
hebben	begrijpen	1919	1
hebben	begrijpen	1922	1
hebben	begrijpen	1925	3
hebben	begrijpen	1933	2
hebben	begrijpen	1938	1
hebben	begrijpen	1947	1
hebben	begrijpen	1949	1
hebben	begrijpen	1951	1
hebben	begrijpen	1955	1
hebben	begrijpen	1963	2
hebben	begrijpen	1970	2
hebben	begrijpen	1972	3
hebben	begrijpen	1975	1
hebben	begrijpen	1982	1
hebben	begrijpen	1994	2
hebben	begroeten	1940	1
hebben	begunstigen	1843	1
hebben	behagen	1874	1
hebben	behalen	1891	1
hebben	behalen	1892	1
hebben	behalen	1906	1
hebben	behalen	1992	1
hebben	behandelen	1924	1
hebben	behandelen	1931	1
hebben	behandelen	1936	1
hebben	behandelen	1946	1
hebben	behandelen	1959	2
hebben	behartigen	1880	1
hebben	beheersen	1934	1
hebben	beheersen	1946	1
hebben	beheersen	1965	1
hebben	beheren	1880	1
hebben	behoeden	1978	1
hebben	behoeven	1846	1
hebben	behoeven	1924	1
hebben	behoren	1909	1
hebben	behoren	1951	1
hebben	behoren	1954	1
hebben	behoren	1959	1
hebben	behouden	1880	1
hebben	behouden	1895	1
hebben	behouden	1898	1
hebben	behouden	1907	1
hebben	behouden	1957	1
hebben	behouden	1978	1
hebben	bejegenen	1971	1
hebben	bekend_maken	1860	1
hebben	bekend_maken	1940	1
hebben	bekennen	1837	1
hebben	bekeren	1860	1
hebben	bekeren	1922	1
hebben	bekeren	1930	1
hebben	bekeren	1982	1
hebben	bekijken	1842	1
hebben	bekijken	1926	1
hebben	beklagen	1842	1
hebben	beklagen	1896	1
hebben	bekomen	1896	3
hebben	bekrachtigen	1920	1
hebben	belegeren	1978	1
hebben	belemmeren	1931	1
hebben	beleven	1847	1
hebben	beleven	1860	1
hebben	beleven	1874	1
hebben	beleven	1875	1
hebben	beleven	1917	1
hebben	beleven	1919	1
hebben	beleven	1946	1
hebben	beleven	1953	1
hebben	beleven	1958	1
hebben	beleven	1964	2
hebben	beleven	1971	2
hebben	belichamen	1909	1
hebben	belijden	1929	1
hebben	belijden	1958	1
hebben	bellen	1980	1
hebben	belonen	1860	1
hebben	beloven	1906	1
hebben	beloven	1910	1
hebben	beloven	1919	3
hebben	beloven	1925	2
hebben	beloven	1926	1
hebben	beloven	1940	1
hebben	beluisteren	1837	1
hebben	beluisteren	1906	1
hebben	bemachtigen	1896	2
hebben	bemerken	1888	1
hebben	bemerken	1890	1
hebben	bemerken	1975	1
hebben	beminnen	1841	1
hebben	beminnen	1939	1
hebben	beminnen	1951	1
hebben	beminnen	1954	1
hebben	bemoeien	1922	1
hebben	bemoeilijken	1929	1
hebben	benadelen	1871	1
hebben	benaderen	1934	1
hebben	benemen	1905	1
hebben	beogen	1869	1
hebben	beogen	1875	1
hebben	beoordelen	1907	1
hebben	beoordelen	1986	1
hebben	bepalen	1839	1
hebben	bepalen	1841	1
hebben	bepalen	1902	1
hebben	bepalen	1913	1
hebben	bepalen	1919	1
hebben	bepalen	1958	1
hebben	bepalen	1964	1
hebben	bepalen	1978	1
hebben	beperken	1958	1
hebben	beproeven	1842	1
hebben	beproeven	1891	1
hebben	beproeven	1918	1
hebben	bereiken	1841	1
hebben	bereiken	1842	1
hebben	bereiken	1846	1
hebben	bereiken	1847	2
hebben	bereiken	1857	1
hebben	bereiken	1880	5
hebben	bereiken	1888	1
hebben	bereiken	1895	1
hebben	bereiken	1902	2
hebben	bereiken	1911	1
hebben	bereiken	1912	1
hebben	bereiken	1920	1
hebben	bereiken	1922	1
hebben	bereiken	1926	1
hebben	bereiken	1930	1
hebben	bereiken	1935	1
hebben	bereiken	1956	1
hebben	bereiken	1964	1
hebben	bereiken	1970	1
hebben	bereiken	1981	1
hebben	bereiken	1995	2
hebben	berekenen	1919	3
hebben	berekenen	1978	1
hebben	berichten	1982	1
hebben	berispen	1919	1
hebben	berokkenen	1847	1
hebben	berokkenen	1869	1
hebben	berokkenen	1979	1
hebben	beroven	1880	1
hebben	beroven	1994	1
hebben	berst	1869	1
hebben	berusten	1912	1
hebben	beschadigen	1991	1
hebben	beschermen	1907	1
hebben	beschikken	1880	1
hebben	beschikken	1924	1
hebben	beschikken	1926	1
hebben	beschimpen	1888	1
hebben	beschouwen	1869	1
hebben	beschouwen	1912	1
hebben	beschouwen	1933	1
hebben	beschouwen	1999	1
hebben	beschrijven	1843	1
hebben	beschrijven	1972	2
hebben	beschuldigen	1846	1
hebben	beschuldigen	1890	1
hebben	beschuldigen	1970	1
hebben	beseffen	1970	1
hebben	beslechten	1895	1
hebben	beslissen	1895	1
hebben	besluiten	1839	1
hebben	besluiten	1840	1
hebben	besluiten	1841	3
hebben	besluiten	1869	1
hebben	besluiten	1892	1
hebben	besluiten	1978	1
hebben	besluiten	1981	1
hebben	besluiten	1997	1
hebben	besmetten	1980	1
hebben	bespeuren	1890	1
hebben	bespeuren	1963	1
hebben	bespreken	1837	1
hebben	bespreken	1888	1
hebben	bespreken	1910	1
hebben	bespreken	1943	1
hebben	bespreken	1992	1
hebben	bestaan	1874	1
hebben	bestaan	1891	1
hebben	bestaan	1912	1
hebben	bestaan	1926	1
hebben	bestaan	1931	1
hebben	bestaan	1936	1
hebben	bestaan	1951	1
hebben	bestaan	1954	2
hebben	bestaan	1977	1
hebben	bestaan	1978	1
hebben	besteden	1841	1
hebben	besteden	1842	1
hebben	besteden	1905	1
hebben	besteden	1937	1
hebben	besteden	1953	1
hebben	besteden	1964	1
hebben	bestellen	1860	1
hebben	bestellen	1908	1
hebben	bestellen	1925	1
hebben	bestellen	1963	1
hebben	bestemmen	1857	1
hebben	bestemmen	1926	1
hebben	bestemmen	1956	1
hebben	bestendigen	1905	1
hebben	bestrijden	1871	1
hebben	bestrijden	1972	1
hebben	bestrijken	1837	1
hebben	bestuderen	1880	1
hebben	bestuderen	1933	1
hebben	bestuderen	1934	2
hebben	bestuderen	1960	1
hebben	bestuderen	1971	1
hebben	bestuderen	1981	1
hebben	bestuderen	1985	1
hebben	bestuderen	1994	1
hebben	bestuderen	1995	1
hebben	bestuderen	1997	1
hebben	besturen	1875	1
hebben	besturen	1895	1
hebben	betalen	1922	1
hebben	betalen	1926	1
hebben	betasten	1930	1
hebben	betekenen	1934	1
hebben	betekenen	1936	1
hebben	betekenen	1946	2
hebben	betekenen	1961	1
hebben	betekenen	1972	1
hebben	beteren	1837	1
hebben	beteren	1842	1
hebben	betogen	1979	1
hebben	betonen	1857	1
hebben	betonen	1875	1
hebben	betonen	1949	1
hebben	betoveren	1951	1
hebben	betrappen	1918	2
hebben	betrekken	1891	1
hebben	betrekken	1934	1
hebben	betrekken	1935	1
hebben	betrekken	1994	1
hebben	betreuren	1972	1
hebben	betreuren	1995	1
hebben	betuigen	1929	2
hebben	bevelen	1910	1
hebben	bevelen	1925	1
hebben	bevestigen	1946	1
hebben	bevinden	1990	1
hebben	bevochtigen	1895	1
hebben	bevorderen	1874	1
